2000-03-17T08:41:35.427Z,61.4436,-150.7223,52.2,2.5,ml,nan,nan,nan,0.56,ak,ak0003jhe1ye,2020-02-20T20:11:03.248Z
2000-03-17T10:54:28.316Z,61.4163,-149.9402,39.8,3.1,ml,nan,nan,nan,0.58,ak,ak0003jinoxb,2020-02-20T20:11:02.187Z
2000-03-17T13:53:38.300Z,52.528,-168.14,33,3.1,mb,nan,nan,nan,1.12,us,usp0009pu0,2020-02-20T20:09:50.572Z
2000-03-18T15:02:46.617Z,61.502,-150.6408,58.8,2.9,ml,nan,nan,nan,0.58,ak,ak0003l8v3md,2020-02-20T20:10:55.697Z
2000-03-18T20:54:43.160Z,54.67,-161.452,14.5,3.4,mb,nan,nan,nan,nan,us,usp0009pvw,2020-02-20T20:10:53.931Z
2000-03-19T05:01:10.757Z,60.0167,-153.1462,122.8,2.6,ml,nan,nan,nan,0.56,ak,ak0003mqftkz,2020-02-20T20:10:51.330Z
2000-03-19T08:59:45.540Z,53.156,-167.684,33,3.5,mb,nan,nan,nan,0.9,us,usp0009pwq,2020-02-20T20:09:49.955Z
2000-03-19T22:36:49.989Z,61.4119,-149.941,38.5,2.5,ml,nan,nan,nan,0.61,ak,ak0003n0rrye,2020-02-20T20:10:47.643Z
2000-03-21T11:11:12.666Z,57.2745,-154.0923,46.8,2.8,ml,nan,nan,nan,0.51,ak,ak0003q559ia,2020-02-20T20:10:39.694Z
2000-03-22T06:52:33.193Z,54.9746,-156.3287,24.3,4.4,ml,nan,nan,nan,0.52,ak,ak0003rpy9x3,2020-02-20T20:09:49.254Z
2000-03-22T07:04:17.156Z,61.0104,-151.8996,81.8,4.9,mb,nan,nan,nan,0.42,ak,ak0003rq9dwz,2020-02-20T20:10:35.088Z
2000-03-22T23:21:20.088Z,59.3564,-153.0894,79.1,3,ml,nan,nan,nan,0.99,ak,ak0003rzvyzs,2020-02-20T20:10:30.990Z
2000-03-23T01:47:03.095Z,54.4497,-161.1088,13.1,2.7,ml,nan,nan,nan,0.93,ak,ak0003tahbhh,2020-02-20T20:10:30.683Z
2000-03-23T02:47:09.023Z,58.9713,-154.1428,115.3,2.6,ml,nan,nan,nan,0.44,ak,ak0003tb2rjq,2020-02-20T20:10:29.900Z
2000-03-23T09:52:59.011Z,61.8594,-149.542,6.7,3,ml,nan,nan,nan,0.74,ak,ak0003tf9z7x,2020-02-20T20:10:28.174Z
2000-03-23T10:06:57.563Z,61.8482,-149.5573,6.3,2.8,ml,nan,nan,nan,0.79,ak,ak0003tfljrw,2020-02-20T20:10:27.763Z
2000-03-24T04:23:22.703Z,61.7206,-149.967,42,2.5,ml,nan,nan,nan,0.7,ak,ak0003uznv4e,2020-02-20T20:10:22.283Z
2000-03-24T20:21:38.214Z,58.4847,-155.8112,148.2,3.6,ml,nan,nan,nan,1.04,ak,ak0003v96ekd,2020-02-20T20:10:20.183Z
2000-03-25T05:18:50.218Z,58.8845,-154.6086,124.3,4.2,mb,nan,nan,nan,0.59,ak,ak0003wnrmrh,2020-02-20T20:10:18.753Z
2000-03-25T09:29:27.489Z,59.0337,-153.16,74.2,2.5,ml,nan,nan,nan,0.49,ak,ak0003wq7ob0,2020-02-20T20:10:17.741Z
2000-03-25T14:05:53.878Z,60.2001,-151.3014,50.9,3.1,ml,nan,nan,nan,0.73,ak,ak0003wt1r6j,2020-02-20T20:10:16.992Z
2000-03-25T23:30:40.369Z,61.3949,-149.922,39.1,3,ml,nan,nan,nan,0.53,ak,ak0003wyjzhg,2020-02-20T20:10:14.602Z
2000-03-26T00:10:37.640Z,54.766,-159.759,22.6,4.6,mb,nan,nan,nan,nan,us,usp0009q66,2020-02-20T20:10:13.901Z
2000-03-26T07:16:02.230Z,60.2915,-148.1642,10.7,3,ml,nan,nan,nan,0.77,ak,ak0003ychbbz,2020-02-20T20:10:12.786Z
2000-03-26T12:28:52.442Z,60.12,-153.5643,161.6,2.6,ml,nan,nan,nan,0.6,ak,ak0003yfj5to,2020-02-20T20:10:12.076Z
2000-03-26T21:35:42.858Z,59.9533,-153.076,122.5,2.5,ml,nan,nan,nan,0.45,ak,ak0003ykxjjh,2020-02-20T20:10:11.328Z
2000-03-27T13:35:07.970Z,58.7776,-152.848,61.3,2.9,ml,nan,nan,nan,0.61,ak,ak000403pci5,2020-02-20T20:10:08.253Z
2000-03-28T05:32:38.730Z,54.505,-161.956,0,4.7,mb,nan,nan,nan,nan,us,usp0009qau,2020-02-20T20:10:05.578Z
2000-03-28T06:46:02.205Z,61.5577,-146.2188,14.9,2.5,ml,nan,nan,nan,0.59,ak,ak00041n5070,2020-02-20T20:10:04.829Z
2000-03-29T12:02:55.500Z,55.1306,-160.5157,49.3,2.9,ml,nan,nan,nan,0.51,ak,ak00043dzmxa,2020-02-20T20:10:01.963Z
2000-03-31T12:58:49.828Z,59.7671,-153.6716,132.6,2.6,ml,nan,nan,nan,0.65,ak,ak00046pebkm,2020-02-20T20:09:55.797Z
2000-04-01T14:58:01.372Z,60.2655,-151.2945,54.7,2.8,ml,nan,nan,nan,0.66,ak,ak00048e4fjd,2020-02-20T20:15:06.634Z
2000-04-01T15:27:00.352Z,60.263,-151.3095,51.9,2.9,ml,nan,nan,nan,0.69,ak,ak00048ej7v7,2020-02-20T20:15:06.202Z
2000-04-01T16:41:14.808Z,60.1957,-152.9946,131.8,3,ml,nan,nan,nan,0.51,ak,ak00048f7om0,2020-02-20T20:15:05.454Z
2000-04-01T19:56:40.803Z,56.7245,-154.9199,40.5,3.1,ml,nan,nan,nan,0.65,ak,ak00048h3968,2020-02-20T20:15:03.665Z
2000-04-02T07:39:41.269Z,54.8719,-160.3801,23.7,2.5,ml,nan,nan,nan,0.48,ak,ak00049xdr9q,2020-02-20T20:15:00.117Z
2000-04-03T16:21:19.950Z,60.0306,-151.5239,70,2.5,ml,nan,nan,nan,0.61,ak,ak0004bq63ob,2020-02-20T20:14:56.449Z
2000-04-03T17:56:01.761Z,59.9192,-148.8364,17.4,2.7,ml,nan,nan,nan,0.62,ak,ak0004bqyzxs,2020-02-20T20:14:55.474Z
2000-04-03T23:40:21.440Z,59.6198,-153.639,125.2,2.8,ml,nan,nan,nan,0.53,ak,ak0004bug7mo,2020-02-20T20:14:53.767Z
2000-04-04T14:14:40.010Z,60.8834,-149.2506,19,2.7,ml,nan,nan,nan,0.77,ak,ak0004dch4ht,2020-02-20T20:14:51.657Z
2000-04-06T01:59:30.950Z,54.81,-159.514,15.5,4.3,mb,nan,nan,nan,nan,us,usp0009qw0,2020-02-20T20:14:45.787Z
2000-04-07T21:33:23.945Z,53.5023,-165.8456,39.4,2.9,ml,nan,nan,nan,0.21,ak,ak0004ifd8kq,2020-02-20T20:13:01.875Z
2000-04-08T12:14:58.435Z,61.5446,-149.5867,26.3,2.5,ml,nan,nan,nan,0.66,ak,ak0004jxfooj,2020-02-20T20:14:37.936Z
2000-04-09T13:24:35.240Z,60.3573,-147.5039,15.2,3.2,ml,nan,nan,nan,0.58,ak,ak0004llmk5g,2020-02-20T20:14:31.101Z
2000-04-10T11:05:42.085Z,60.0683,-153.0629,120,3.2,ml,nan,nan,nan,0.77,ak,ak0004n7uzcw,2020-02-20T20:14:25.911Z
2000-04-10T18:33:57.402Z,60.4375,-152.5417,101.6,3,ml,nan,nan,nan,0.78,ak,ak0004nc71to,2020-02-20T20:14:23.356Z
2000-04-11T04:49:38.031Z,59.4165,-152.5929,78,2.7,ml,nan,nan,nan,0.54,ak,ak0004orhpt7,2020-02-20T20:14:21.602Z
2000-04-11T06:20:59.769Z,61.2532,-150.2448,42.7,2.7,ml,nan,nan,nan,0.59,ak,ak0004osiexk,2020-02-20T20:14:20.534Z
2000-04-11T08:04:16.657Z,58.9409,-152.718,65,2.8,ml,nan,nan,nan,0.87,ak,ak0004otlrcx,2020-02-20T20:14:20.147Z
2000-04-12T00:29:03.060Z,55.274,-160.571,64.5,2.9,mb,nan,nan,nan,0.9,us,usp0009r5y,2020-02-20T20:13:00.030Z
2000-04-12T03:18:10.835Z,60.0299,-152.7588,93.8,2.6,ml,nan,nan,nan,0.76,ak,ak0004qe8xej,2020-02-20T20:14:18.047Z
2000-04-12T16:41:26.515Z,61.5481,-149.5902,26.4,2.9,ml,nan,nan,nan,0.79,ak,ak0004qm4iy3,2020-02-20T20:14:15.276Z
2000-04-13T15:26:11.259Z,60.2741,-147.26,9.7,2.8,ml,nan,nan,nan,0.64,ak,ak0004s8z6x1,2020-02-20T20:14:10.376Z
2000-04-13T21:59:52.102Z,59.8879,-152.8801,108,3.1,ml,nan,nan,nan,0.75,ak,ak0004scqybu,2020-02-20T20:14:08.330Z
2000-04-14T06:12:47.496Z,60.2634,-152.3876,82.1,2.7,ml,nan,nan,nan,0.51,ak,ak0004tr2pql,2020-02-20T20:14:06.616Z
2000-04-14T09:33:48.452Z,59.3519,-153.4679,110.3,3,ml,nan,nan,nan,0.72,ak,ak0004tszinx,2020-02-20T20:14:05.436Z
2000-04-14T22:55:02.687Z,59.6308,-153.0771,93.6,3.1,ml,nan,nan,nan,0.65,ak,ak0004u0urr0,2020-02-20T20:14:02.969Z
2000-04-15T18:35:20.579Z,54.7795,-160.6454,14.8,2.6,ml,nan,nan,nan,0.47,ak,ak0004vlw4vt,2020-02-20T20:14:01.309Z
2000-04-15T19:24:20.205Z,60.4202,-152.4658,110,2.7,ml,nan,nan,nan,0.71,ak,ak0004vmf7l0,2020-02-20T20:14:00.555Z
2000-04-16T04:47:01.150Z,55.025,-161.533,58.1,2.7,mb,nan,nan,nan,0.68,us,usp0009rbx,2020-02-20T20:13:58.216Z
2000-04-16T21:37:25.488Z,57.9372,-156.7462,148.2,3.1,ml,nan,nan,nan,0.61,ak,ak0004xb8804,2020-02-20T20:13:55.947Z
2000-04-17T17:19:02.501Z,56.5053,-153.7809,35.9,3.2,ml,nan,nan,nan,0.43,ak,ak0004yw9xey,2020-02-20T20:13:51.453Z
2000-04-17T22:47:46.464Z,60.1202,-152.6795,108.3,2.6,ml,nan,nan,nan,0.45,ak,ak0004yzf6vq,2020-02-20T20:13:50.066Z
2000-04-20T10:18:37.165Z,59.8853,-153.3999,131.9,2.7,ml,nan,nan,nan,0.87,ak,ak00053qpsmc,2020-02-20T20:13:43.074Z
2000-04-24T17:55:30.509Z,60.754,-150.8875,62.1,2.6,ml,nan,nan,nan,0.82,ak,ak0005ah94t6,2020-02-20T20:13:33.673Z
2000-04-25T10:37:09.543Z,60.0846,-152.8163,115.1,2.6,ml,nan,nan,nan,0.55,ak,ak0005c0ijka,2020-02-20T20:13:32.059Z
2000-04-26T01:24:48.957Z,60.363,-151.7509,69.3,2.9,ml,nan,nan,nan,0.91,ak,ak0005dimacf,2020-02-20T20:13:28.308Z
2000-04-26T13:01:47.000Z,60.1788,-152.814,109.6,3.1,ml,nan,nan,nan,0.77,ak,ak0001ht49j5g,2020-02-20T20:13:27.112Z
2000-04-27T00:21:24.398Z,61.2432,-151.4134,69.9,2.5,ml,nan,nan,nan,0.34,ak,ak0005f5ji6v,2020-02-20T20:13:25.182Z
2000-04-27T20:13:54.148Z,59.0601,-151.9229,58.7,2.8,ml,nan,nan,nan,0.62,ak,ak0005fheiuu,2020-02-20T20:13:23.302Z
2000-04-28T20:42:42.729Z,59.2659,-153.0245,91.7,2.5,ml,nan,nan,nan,0.62,ak,ak0005h5428g,2020-02-20T20:13:18.043Z
2000-04-29T11:23:40.912Z,58.4793,-152.8348,57.7,2.5,ml,nan,nan,nan,0.54,ak,ak0005in6fjf,2020-02-20T20:13:15.501Z
2000-04-29T23:14:50.951Z,57.1388,-154.2562,65.7,2.5,ml,nan,nan,nan,0.69,ak,ak0005iu9q4n,2020-02-20T20:13:12.688Z
2000-05-01T11:14:30.464Z,61.2777,-150.5633,65,2.7,ml,nan,nan,nan,0.7,ak,ak0005ly769y,2020-02-20T20:18:04.818Z
2000-05-01T14:48:33.600Z,54.517,-163.762,33,3.1,mb,nan,nan,nan,0.93,us,usp0009s5y,2020-02-20T20:18:04.141Z
2000-05-01T18:08:29.960Z,54.147,-163.491,33,4.3,mb,nan,nan,nan,1.21,us,usp0009s65,2020-02-20T20:15:16.981Z
2000-05-01T18:41:03.088Z,58.9955,-150.7972,38.3,2.5,ml,nan,nan,nan,0.8,ak,ak0005m2ixqc,2020-02-20T20:18:03.787Z
2000-05-02T09:55:25.698Z,61.4004,-146.6501,36.8,4.6,mb,nan,nan,nan,0.74,ak,ak0005nksfjt,2020-02-20T20:18:01.097Z
2000-05-02T10:34:48.451Z,61.4088,-146.6512,31.4,2.9,ml,nan,nan,nan,0.66,ak,ak0005nl9evh,2020-02-20T20:18:00.016Z
2000-05-02T10:57:22.636Z,61.4084,-146.6521,32,3.1,ml,nan,nan,nan,0.63,ak,ak0005nleacn,2020-02-20T20:17:59.234Z
2000-05-03T19:03:39.376Z,57.2377,-155.4605,55.6,4,mb,nan,nan,nan,0.48,ak,ak0005pdyzwx,2020-02-20T20:17:51.469Z
2000-05-04T10:15:28.912Z,57.5561,-155.5574,61.6,3.1,ml,nan,nan,nan,0.59,ak,ak0005qw7zqz,2020-02-20T20:17:43.205Z
2000-05-04T12:12:31.440Z,61.594,-151.5196,79.6,4.4,mb,nan,nan,nan,0.7,ak,ak0005qxe808,2020-02-20T20:17:46.628Z
2000-05-04T17:13:24.008Z,57.6951,-154.2456,57.6,3,ml,nan,nan,nan,0.42,ak,ak0005r0dl68,2020-02-20T20:17:44.863Z
2000-05-05T21:18:39.213Z,60.0413,-152.777,106.6,2.5,ml,nan,nan,nan,0.35,ak,ak0005sqbru9,2020-02-20T20:17:41.212Z
2000-05-06T11:55:47.860Z,59.9748,-150.6105,16.9,3,ml,nan,nan,nan,0.87,ak,ak0005u84qg2,2020-02-20T20:17:37.460Z
2000-05-06T19:49:24.305Z,57.6302,-155.715,88.3,2.6,ml,nan,nan,nan,0.41,ak,ak0005ucuv66,2020-02-20T20:17:32.827Z
2000-05-07T00:47:48.470Z,61.4177,-150.9125,77.5,2.6,ml,nan,nan,nan,0.75,ak,ak0005vp2llr,2020-02-20T20:17:32.139Z
2000-05-07T07:20:26.698Z,60.0307,-153.5533,168.4,3.2,ml,nan,nan,nan,0.71,ak,ak0005vt2stp,2020-02-20T20:17:31.269Z
2000-05-07T12:54:31.744Z,61.5109,-151.4422,81,3.3,ml,nan,nan,nan,0.59,ak,ak0005vw99l2,2020-02-20T20:17:29.552Z
2000-05-08T03:58:47.490Z,54.852,-165.19,33,3.1,mb,nan,nan,nan,1.52,us,usp0009skr,2014-11-07T01:10:05.540Z
2000-05-08T04:29:41.837Z,60.5426,-153.0873,144.2,2.5,ml,nan,nan,nan,0.63,ak,ak0005xevt47,2020-02-20T20:17:25.186Z
2000-05-08T20:41:40.192Z,57.3157,-154.2887,35.6,5,mw,nan,nan,nan,0.99,ak,ak0005xohb9f,2020-02-20T20:17:21.625Z
2000-05-09T03:41:37.892Z,58.8857,-154.5878,119.2,2.7,ml,nan,nan,nan,0.42,ak,ak0005z1waal,2020-02-20T20:17:19.990Z
2000-05-09T11:38:55.782Z,56.0286,-152.9542,35.9,4.4,mb,nan,nan,nan,1.31,ak,ak0005z6n5d6,2020-02-20T20:17:18.963Z
2000-05-09T14:13:39.760Z,60.0838,-152.8953,109.6,2.7,ml,nan,nan,nan,0.5,ak,ak0005z8a21k,2020-02-20T20:17:17.550Z
2000-05-09T17:18:38.986Z,61.8291,-149.4336,38.8,2.6,ml,nan,nan,nan,0.46,ak,ak0005za3fdm,2020-02-20T20:17:16.564Z
2000-05-09T19:06:25.006Z,57.6138,-155.7537,75.8,3.6,ml,nan,nan,nan,0.72,ak,ak0005zb7ox0,2020-02-20T20:17:15.258Z
2000-05-10T07:04:56.771Z,60.5318,-152.796,116.1,2.5,ml,nan,nan,nan,0.79,ak,ak00060rlh65,2020-02-20T20:17:13.479Z
2000-05-10T10:52:22.755Z,56.2176,-153.0827,23,4.5,mb,nan,nan,nan,0.97,ak,ak00060tnzqb,2020-02-20T20:17:11.353Z
2000-05-10T14:40:02.905Z,61.5041,-151.9931,107.8,2.5,ml,nan,nan,nan,0.65,ak,ak00060vz40y,2020-02-20T20:17:13.054Z
2000-05-10T22:09:27.020Z,52.864,-167.361,33,3.3,mb,nan,nan,nan,1.1,us,usp0009srf,2020-02-20T20:15:14.528Z
2000-05-11T00:37:57.209Z,54.4408,-161.3613,5.4,2.5,ml,nan,nan,nan,0.83,ak,ak00062b5v3c,2020-02-20T20:17:11.036Z
2000-05-11T00:50:00.960Z,53.492,-164.28,33,4.9,mb,nan,nan,nan,0.98,us,usp0009sry,2020-02-20T20:17:10.697Z
2000-05-11T02:06:54.180Z,53.51,-164.311,33,3.2,mb,nan,nan,nan,1.09,us,usp0009ss1,2020-02-20T20:15:14.210Z
2000-05-11T04:18:55.642Z,60.687,-146.982,15.1,2.5,ml,nan,nan,nan,0.73,ak,ak00062dfisc,2020-02-20T20:17:09.679Z
2000-05-11T06:25:22.860Z,61.8508,-151.9647,133.9,2.5,ml,nan,nan,nan,0.62,ak,ak00062entha,2020-02-20T20:17:09.312Z
2000-05-11T09:50:42.577Z,55.0078,-160.598,52.5,2.9,ml,nan,nan,nan,0.54,ak,ak00062glipt,2020-02-20T20:17:08.359Z
2000-05-11T16:43:20.020Z,59.8776,-153.4991,138.3,2.5,ml,nan,nan,nan,0.64,ak,ak00062kq076,2020-02-20T20:17:06.639Z
2000-05-12T10:59:59.854Z,61.6562,-151.9693,104.4,2.6,ml,nan,nan,nan,0.53,ak,ak000644s9ld,2020-02-20T20:17:03.176Z
2000-05-12T18:25:23.810Z,60.0123,-153.4285,147.3,3.8,ml,nan,nan,nan,0.73,ak,ak000649cdb1,2020-02-20T20:17:01.874Z
2000-05-14T08:07:48.839Z,57.3703,-154.2101,40.5,4.2,mb,nan,nan,nan,0.88,ak,ak00067ecxab,2020-02-20T20:16:52.866Z
2000-05-14T09:46:37.255Z,57.4826,-156.6359,111.2,3.2,ml,nan,nan,nan,0.62,ak,ak00067f6ox9,2020-02-20T20:16:52.481Z
2000-05-15T04:51:55.821Z,58.6643,-155.1323,136.5,2.8,ml,nan,nan,nan,0.61,ak,ak00068zrzem,2020-02-20T20:16:47.287Z
2000-05-15T12:56:36.218Z,57.6901,-154.903,64.1,2.9,ml,nan,nan,nan,0.71,ak,ak000694khb9,2020-02-20T20:16:45.569Z
2000-05-15T14:12:54.490Z,59.8626,-153.3186,131.8,3.6,ml,nan,nan,nan,0.68,ak,ak000695hyfd,2020-02-20T20:16:45.127Z
2000-05-15T23:07:32.527Z,60.2888,-153.0307,124.1,2.5,ml,nan,nan,nan,0.55,ak,ak00069atqlg,2020-02-20T20:16:44.112Z
2000-05-16T00:11:24.393Z,61.5311,-149.9626,53.2,3,ml,nan,nan,nan,0.65,ak,ak0006akoyev,2020-02-20T20:16:43.026Z
2000-05-17T01:41:30.220Z,60.251,-151.9286,68,2.8,ml,nan,nan,nan,0.52,ak,ak0006c906fy,2020-02-20T20:16:38.124Z
2000-05-17T11:30:13.003Z,61.0297,-146.4726,15.3,2.5,ml,nan,nan,nan,0.79,ak,ak0006cew4ac,2020-02-20T20:16:36.414Z
2000-05-17T23:33:25.579Z,53.572,-167.326,92.6,2.5,ml,nan,nan,nan,0.33,ak,ak0006cm1znx,2020-02-20T20:16:32.698Z
2000-05-18T00:38:30.630Z,54.655,-161.404,15.3,3.2,ml,nan,nan,nan,0.56,ak,ak0006dvxg7r,2020-02-20T20:16:32.354Z
2000-05-18T12:42:48.625Z,57.2959,-154.3078,41.8,2.8,ml,nan,nan,nan,0.65,ak,ak0006e33jq6,2020-02-20T20:16:29.323Z
2000-05-18T17:55:38.694Z,59.1171,-149.8296,24.8,2.5,ml,nan,nan,nan,0.72,ak,ak0006e65hal,2020-02-20T20:16:28.256Z
2000-05-19T20:34:28.111Z,59.0742,-152.8895,75.1,5.8,mw,nan,nan,nan,0.8,ak,ak0006fvclqz,2021-06-14T23:27:27.833Z
2000-05-19T21:22:58.250Z,54.001,-165.152,43.9,4.5,mb,nan,nan,nan,0.88,us,usp0009t6n,2020-02-20T20:16:22.004Z
2000-05-19T21:56:42.015Z,59.0705,-152.9066,72.6,2.6,ml,nan,nan,nan,0.53,ak,ak0006fw2s6h,2020-02-20T20:16:21.634Z
2000-05-20T09:04:17.291Z,61.3221,-150.7946,59.3,2.8,ml,nan,nan,nan,0.82,ak,ak0006hc5q9t,2020-02-20T20:16:19.437Z
2000-05-20T23:04:27.227Z,60.5593,-152.7657,125.4,3,ml,nan,nan,nan,0.61,ak,ak0006hkhtia,2020-02-20T20:16:17.576Z
2000-05-21T02:34:49.932Z,61.1064,-146.2987,23.7,2.5,ml,nan,nan,nan,0.51,ak,ak0006ivpjj5,2020-02-20T20:16:15.221Z
2000-05-22T05:36:04.496Z,58.9052,-153.0527,64.7,2.6,ml,nan,nan,nan,0.5,ak,ak0006kl1irl,2020-02-20T20:16:08.100Z
2000-05-22T05:47:03.101Z,60.4208,-150.0591,36.3,2.9,ml,nan,nan,nan,0.67,ak,ak0006kl3vja,2020-02-20T20:16:07.620Z
2000-05-22T17:52:14.095Z,56.6256,-156.3445,65.1,3.1,ml,nan,nan,nan,0.46,ak,ak0006ksa681,2020-02-20T20:15:11.398Z
2000-05-23T22:32:17.795Z,60.5884,-152.2717,86.2,2.5,ml,nan,nan,nan,0.6,ak,ak0006mioepf,2020-02-20T20:15:57.960Z
2000-05-24T21:12:08.267Z,56.0187,-151.6974,10,3.8,ml,nan,nan,nan,0.55,ak,ak0006o5i0je,2020-02-20T20:15:53.468Z
2000-05-25T01:38:43.644Z,61.5678,-146.4328,28.7,2.6,ml,nan,nan,nan,0.56,ak,ak0006phaca4,2020-02-20T20:15:51.345Z
2000-05-25T05:10:55.930Z,52.633,-167.066,33,5.4,mwc,nan,nan,nan,1.25,us,usp0009tf8,2020-02-20T20:15:09.169Z
2000-05-26T07:04:03.064Z,59.8587,-148.6506,5.1,3.2,ml,nan,nan,nan,0.79,ak,ak0006r86wxe,2020-02-20T20:15:44.178Z
2000-05-26T16:21:56.106Z,54.1179,-163.2281,24.9,2.6,ml,nan,nan,nan,0.64,ak,ak0006rdnkmy,2020-02-20T20:15:42.467Z
2000-05-27T17:19:14.472Z,55.2071,-162.8495,147.3,3,ml,nan,nan,nan,0.5,ak,ak0006t1ru3b,2020-02-20T20:15:36.527Z
2000-05-28T04:25:11.857Z,58.2453,-151.5762,27.6,2.5,ml,nan,nan,nan,0.74,ak,ak0006uhlttd,2020-02-20T20:15:30.242Z
2000-05-29T03:36:31.690Z,54.484,-161.896,58.9,3.6,mb,nan,nan,nan,1.39,us,usp0009tku,2020-02-20T20:15:29.239Z
2000-05-29T04:22:49.666Z,55.9017,-161.3884,177.1,3.1,ml,nan,nan,nan,0.44,ak,ak0006w54m2u,2020-02-20T20:15:28.907Z
2000-06-01T02:08:54.975Z,53.3456,-166.7113,49.6,2.6,ml,nan,nan,nan,0.25,ak,ak000712gsqh,2020-02-20T20:20:29.171Z
2000-06-01T07:06:38.331Z,60.276,-153.5871,176.5,2.9,ml,nan,nan,nan,0.71,ak,ak000715fi1l,2020-02-20T20:20:31.425Z
2000-06-03T12:06:33.853Z,59.6078,-152.8322,87.2,2.5,ml,nan,nan,nan,0.41,ak,ak00074jhcpl,2020-02-20T20:20:21.404Z
2000-06-03T22:08:56.258Z,59.9252,-153.2861,122.1,2.5,ml,nan,nan,nan,0.47,ak,ak00074pg5x5,2020-02-20T20:20:19.429Z
2000-06-03T23:19:34.459Z,61.1343,-152.0367,99.7,2.7,ml,nan,nan,nan,0.57,ak,ak00074q3wpx,2020-02-20T20:20:19.106Z
2000-06-04T14:41:28.395Z,59.337,-153.5955,114.1,3.1,ml,nan,nan,nan,0.66,ak,ak000768f21z,2020-02-20T20:20:16.667Z
2000-06-06T04:48:27.273Z,59.9934,-153.1577,110.9,2.6,ml,nan,nan,nan,0.77,ak,ak00079dkwx3,2020-02-20T20:20:07.867Z
2000-06-06T18:49:39.869Z,61.7613,-150.7248,56.1,2.5,ml,nan,nan,nan,0.77,ak,ak00079lx82q,2020-02-20T20:20:06.048Z
2000-06-07T08:22:23.428Z,59.146,-152.5529,68.3,3,ml,nan,nan,nan,0.52,ak,ak0007b3cex2,2020-02-20T20:20:03.470Z
2000-06-07T20:13:15.461Z,61.8567,-148.4117,10,2.7,ml,nan,nan,nan,0.65,ak,ak0007bafo4a,2020-02-20T20:20:04.700Z
2000-06-08T02:59:39.447Z,60.1161,-152.8361,120.6,3,ml,nan,nan,nan,0.78,ak,ak0007cnj4ig,2020-02-20T20:20:00.237Z
2000-06-08T12:55:38.904Z,59.6241,-152.2248,62.1,2.6,ml,nan,nan,nan,0.63,ak,ak0007ctglnm,2020-02-20T20:19:59.138Z
2000-06-09T06:24:31.501Z,60.1698,-152.707,105.6,2.9,ml,nan,nan,nan,0.65,ak,ak0007ed8or2,2020-02-20T20:19:56.414Z
2000-06-09T12:05:31.767Z,60.8439,-145.9551,0.6,4.1,mb,nan,nan,nan,0.91,ak,ak0007egp7so,2020-02-20T20:19:55.679Z
2000-06-09T23:01:09.861Z,59.7859,-154.3912,188,3.4,ml,nan,nan,nan,0.78,ak,ak0007en82wa,2020-02-20T20:19:52.893Z
2000-06-11T05:49:45.692Z,54.2839,-162.5382,11.9,2.8,ml,nan,nan,nan,0.5,ak,ak0007hnvc4p,2020-02-20T20:19:46.388Z
2000-06-11T13:15:34.448Z,61.3042,-146.0292,32.2,2.5,ml,nan,nan,nan,0.69,ak,ak0007hsfhr8,2020-02-20T20:19:45.400Z
2000-06-12T06:45:21.681Z,60.4818,-147.1515,5,2.8,ml,nan,nan,nan,0.85,ak,ak0007jbz7ig,2020-02-20T20:19:42.181Z
2000-06-12T12:47:46.377Z,60.4485,-147.1761,10.1,3.3,ml,nan,nan,nan,1.04,ak,ak0007jfkah9,2020-02-20T20:19:40.805Z
2000-06-14T23:51:16.959Z,61.6674,-150.5658,49.4,2.6,ml,nan,nan,nan,0.96,ak,ak0007mx7jpr,2020-02-20T20:19:31.038Z
2000-06-15T03:03:23.485Z,59.1799,-151.7648,48.9,4.8,mb,nan,nan,nan,0.79,ak,ak0007o8jy8s,2020-02-20T20:19:29.941Z
2000-06-17T12:43:24.508Z,57.4181,-151.1494,2,3.1,ml,nan,nan,nan,0.51,ak,ak0007rp84ea,2020-02-20T20:18:11.793Z
2000-06-17T14:04:39.138Z,58.1034,-150.8737,46.8,2.5,ml,nan,nan,nan,0.55,ak,ak0007rq6nt5,2020-02-20T20:19:18.424Z
2000-06-18T02:07:50.513Z,61.5398,-146.3873,33.2,2.7,ml,nan,nan,nan,0.64,ak,ak0007t6lh2j,2020-02-20T20:19:17.089Z
2000-06-18T21:37:44.495Z,60.0289,-152.5943,98.8,2.9,ml,nan,nan,nan,0.74,ak,ak0007ti34kx,2020-02-20T20:19:13.596Z
2000-06-18T23:27:50.433Z,57.5474,-152.3116,14,3.5,ml,nan,nan,nan,0.67,ak,ak0007tj7v37,2020-02-20T20:19:13.228Z
2000-06-19T18:16:28.968Z,60.1385,-153.4457,147.7,2.5,ml,nan,nan,nan,0.71,ak,ak0007v3pn0w,2020-02-20T20:19:11.569Z
2000-06-20T16:10:23.303Z,60.2889,-152.5173,100.8,3,ml,nan,nan,nan,0.61,ak,ak0007wq0tkq,2020-02-20T20:19:06.417Z
2000-06-20T16:51:04.627Z,60.2086,-153.2356,139.1,2.5,ml,nan,nan,nan,0.41,ak,ak0007wq9khq,2020-02-20T20:19:06.021Z
2000-06-20T18:51:57.514Z,60.4732,-152.3789,94,2.6,ml,nan,nan,nan,0.68,ak,ak0007wrgjs7,2020-02-20T20:19:05.184Z
